Timestamp,main,Refrigerator,Dish Washer,Microwave,Washer Dryer
2011-05-17 16:20:00-04:00,138.16167,0.0,0.875,2.0,0.0
2011-05-17 16:21:00-04:00,139.008,0.0,0.6875,2.0,0.0
2011-05-17 16:22:00-04:00,138.90616,0.0,1.0,2.0,0.0
2011-05-17 16:23:00-04:00,139.346,0.0625,1.0,2.0,0.0
2011-05-17 16:24:00-04:00,140.0315,0.0,0.8666667,2.0,0.0
2011-05-17 16:25:00-04:00,140.179,0.0,0.8125,2.0,0.0
2011-05-17 16:26:00-04:00,140.4535,0.0,0.875,2.0,0.0
2011-05-17 16:27:00-04:00,146.47566,0.0,1.0,2.0,0.0
2011-05-17 16:28:00-04:00,147.60434,0.0625,0.75,2.0,0.0
2011-05-17 16:29:00-04:00,147.91034,0.06666667,0.8666667,2.0,0.0
2011-05-17 16:30:00-04:00,147.836,0.0625,0.875,2.0,0.0
2011-05-17 16:31:00-04:00,147.87984,0.0625,0.875,2.0,0.0
2011-05-17 16:32:00-04:00,147.63634,0.0625,0.8125,2.0,0.0
2011-05-17 16:33:00-04:00,147.77434,0.0625,0.75,2.0,0.0
2011-05-17 16:34:00-04:00,143.61333,0.125,0.875,2.0,0.0
2011-05-17 16:35:00-04:00,139.9545,0.0,1.0,2.0,0.0
2011-05-17 16:36:00-04:00,149.0545,0.3125,0.8125,2.0,0.0
2011-05-17 16:37:00-04:00,193.24533,33.125,1.0,2.0,0.0
2011-05-17 16:38:00-04:00,274.34033,132.25,1.0,1.9375,0.0
2011-05-17 16:39:00-04:00,264.73184,122.8,1.0,2.0,0.0
2011-05-17 16:40:00-04:00,262.40616,120.4375,1.0,2.0,0.0
2011-05-17 16:41:00-04:00,261.66968,119.8125,1.0,2.0,0.0
2011-05-17 16:42:00-04:00,261.68365,119.375,1.0,1.5625,0.0
2011-05-17 16:43:00-04:00,260.962,118.5625,1.0,1.9375,0.0
2011-05-17 16:44:00-04:00,260.86566,118.125,1.0,2.0,0.0
2011-05-17 16:45:00-04:00,260.14185,117.8,1.0,1.9333333,0.0
2011-05-17 16:46:00-04:00,259.84784,117.3125,1.0,1.9375,0.0
2011-05-17 16:47:00-04:00,259.6735,117.1875,1.0,2.0,0.0
2011-05-17 16:48:00-04:00,246.31816,94.625,0.9375,1.8125,0.0
2011-05-17 16:49:00-04:00,148.8085,0.0,0.875,2.0,0.0
2011-05-17 16:50:00-04:00,148.23833,0.0,1.0,2.0,0.0
2011-05-17 16:51:00-04:00,148.53416,0.0,0.9375,2.0,0.0
2011-05-17 16:52:00-04:00,147.60466,0.0,0.9375,2.0,0.0
2011-05-17 16:53:00-04:00,147.45016,0.0625,0.875,2.0,0.0
2011-05-17 16:54:00-04:00,147.34816,0.0,0.8125,2.0,0.0
2011-05-17 16:55:00-04:00,140.54066,0.0,0.9375,2.0,0.0
2011-05-17 16:56:00-04:00,140.4765,0.0,0.75,2.0,0.0
2011-05-17 16:57:00-04:00,146.805,0.0,0.9375,2.0,0.0
2011-05-17 16:58:00-04:00,148.13283,0.06666667,0.93333334,2.0,0.0
2011-05-17 16:59:00-04:00,147.99901,0.0,0.8125,2.0,0.0
2011-05-17 17:00:00-04:00,148.07384,0.125,0.9375,2.0,0.0
2011-05-17 17:01:00-04:00,148.259,0.0,0.9375,2.0,0.0
2011-05-17 17:02:00-04:00,148.12917,0.125,0.8125,2.0,0.0
2011-05-17 17:03:00-04:00,148.073,0.0625,0.9375,2.0,0.0
2011-05-17 17:04:00-04:00,145.65266,0.0,0.875,2.0,0.0
2011-05-17 17:05:00-04:00,140.495,0.0,0.75,2.0,0.0
2011-05-17 17:06:00-04:00,140.483,0.0625,0.9375,2.0,0.0
2011-05-17 17:07:00-04:00,140.685,0.0,0.9375,2.0,0.0
2011-05-17 17:08:00-04:00,140.4785,0.0,0.9375,2.0,0.0
2011-05-17 17:09:00-04:00,140.377,0.0,0.75,2.0,0.0
2011-05-17 17:10:00-04:00,140.68167,0.0625,0.875,2.0,0.0
2011-05-17 17:11:00-04:00,140.07967,0.0625,0.875,2.0,0.0
2011-05-17 17:12:00-04:00,146.4355,0.0,0.875,2.0,0.0
2011-05-17 17:13:00-04:00,147.58084,0.0625,0.75,2.0,0.0
2011-05-17 17:14:00-04:00,147.1115,0.0,0.8,2.0,0.0
2011-05-17 17:15:00-04:00,146.69,0.0,0.875,2.0,0.0
2011-05-17 17:16:00-04:00,146.97017,0.0625,0.9375,2.0,0.0
2011-05-17 17:17:00-04:00,147.222,0.0,0.9375,2.0,0.0
2011-05-17 17:18:00-04:00,147.0935,0.125,0.8125,2.0,0.0
2011-05-17 17:19:00-04:00,142.4385,0.0625,0.875,2.0,0.0
2011-05-17 17:20:00-04:00,267.93634,117.0625,1.0,2.0,0.0
2011-05-17 17:21:00-04:00,260.16568,125.875,1.0,2.0,0.0
2011-05-17 17:22:00-04:00,255.09866,121.125,1.0,1.875,0.0
2011-05-17 17:23:00-04:00,253.29016,120.066666,1.0,2.0,0.0
2011-05-17 17:24:00-04:00,253.06917,119.25,1.0,2.0,0.0
2011-05-17 17:25:00-04:00,252.39484,118.875,1.0,1.9375,0.0
2011-05-17 17:26:00-04:00,251.94034,118.1875,1.0,2.0,0.0
2011-05-17 17:27:00-04:00,258.20685,117.625,1.0,2.0,0.0
2011-05-17 17:28:00-04:00,258.91718,117.0,1.0,1.875,0.0
2011-05-17 17:29:00-04:00,258.95117,116.53333,1.0,2.0,0.0
2011-05-17 17:30:00-04:00,258.04584,116.1875,1.0,2.0,0.0
2011-05-17 17:31:00-04:00,216.70734,79.75,1.0,2.0,0.0
2011-05-17 17:32:00-04:00,147.19684,0.0,0.9375,2.0,0.0
2011-05-17 17:33:00-04:00,147.26534,0.0,0.75,2.0,0.0
2011-05-17 17:34:00-04:00,142.19684,0.0,0.875,2.0,0.0
2011-05-17 17:35:00-04:00,140.03667,0.0,0.75,2.0,0.0
2011-05-17 17:36:00-04:00,149.00667,0.25,0.75,2.0,0.0
2011-05-17 17:37:00-04:00,147.22299,0.0,0.8125,2.0,0.0
2011-05-17 17:38:00-04:00,147.003,0.0,0.8666667,2.0,0.0
2011-05-17 17:39:00-04:00,146.49283,0.0625,0.8125,2.0,0.0
2011-05-17 17:40:00-04:00,146.07417,0.0625,0.875,2.0,0.0
2011-05-17 17:41:00-04:00,145.81717,0.0,0.875,2.0,0.0
2011-05-17 17:42:00-04:00,145.92383,0.0,1.0,2.0,0.0
2011-05-17 17:43:00-04:00,145.95816,0.0,0.9375,2.0,0.0
2011-05-17 17:44:00-04:00,145.88434,0.0625,1.0,2.0,0.0
2011-05-17 17:45:00-04:00,145.96733,0.0,0.6666667,2.0,0.0
2011-05-17 17:46:00-04:00,146.10867,0.0,0.8125,2.0,0.0
2011-05-17 17:47:00-04:00,146.338,0.0625,0.875,2.0,0.0
2011-05-17 17:48:00-04:00,146.06534,0.0,0.875,2.0,0.0
2011-05-17 17:49:00-04:00,145.877,0.0625,0.875,2.0,0.0
2011-05-17 17:50:00-04:00,144.7225,0.1875,0.8125,2.0,0.0
2011-05-17 17:51:00-04:00,145.32233,0.0,0.8,2.0,0.0
2011-05-17 17:52:00-04:00,145.69066,0.125,0.8125,2.0,0.0
2011-05-17 17:53:00-04:00,145.23334,0.0625,0.8125,2.0,0.0
2011-05-17 17:54:00-04:00,245.88667,0.0,0.625,2.4375,0.0
2011-05-17 17:55:00-04:00,276.9895,0.0625,0.5625,2.3125,0.0
2011-05-17 17:56:00-04:00,281.44318,0.0,0.5625,2.5625,0.0
2011-05-17 17:57:00-04:00,294.76584,0.0625,0.6875,2.8125,0.0
2011-05-17 17:58:00-04:00,298.991,0.0625,0.6875,2.0625,0.0
2011-05-17 17:59:00-04:00,300.297,0.0,0.625,3.0,0.0
2011-05-17 18:00:00-04:00,300.02167,0.0625,0.6875,2.8125,0.0
2011-05-17 18:01:00-04:00,300.90683,0.06666667,0.8666667,3.0,0.0
2011-05-17 18:02:00-04:00,325.06168,0.3125,0.6875,2.6875,0.0
2011-05-17 18:03:00-04:00,334.60016,117.375,1.0,2.0625,0.0
2011-05-17 18:04:00-04:00,307.9305,125.4375,1.0,2.0,0.0
2011-05-17 18:05:00-04:00,295.52017,120.375,1.0,2.0,0.0
2011-05-17 18:06:00-04:00,294.78168,119.3125,1.0,2.0,0.0
2011-05-17 18:07:00-04:00,293.6505,118.6,1.0,2.0,0.0
2011-05-17 18:08:00-04:00,292.884,118.5,1.0,2.0,0.0
2011-05-17 18:09:00-04:00,292.34167,117.8125,1.0,2.0,0.0
2011-05-17 18:10:00-04:00,293.16666,117.625,1.0,2.0,0.0
2011-05-17 18:11:00-04:00,291.38882,116.875,1.0,2.0,0.0
2011-05-17 18:12:00-04:00,297.55835,116.5,1.0,1.4375,0.0
2011-05-17 18:13:00-04:00,208.92433,23.8,0.93333334,1.9333333,0.0
2011-05-17 18:14:00-04:00,300.17517,0.8125,0.6875,2.0625,0.0
2011-05-17 18:15:00-04:00,341.776,16.375,0.875,2.0625,0.0
2011-05-17 18:16:00-04:00,347.357,5.75,0.5,2.125,0.0
2011-05-17 18:17:00-04:00,344.9175,0.6875,0.625,2.625,0.0
2011-05-17 18:18:00-04:00,345.47665,0.875,0.4375,2.0625,0.0
2011-05-17 18:19:00-04:00,341.1545,0.6875,0.375,2.5,0.0
2011-05-17 18:20:00-04:00,337.92484,0.5,0.4375,2.3125,0.0
2011-05-17 18:21:00-04:00,333.8305,0.8125,0.625,2.875,0.0
2011-05-17 18:22:00-04:00,344.53485,11.125,0.625,2.125,0.0
2011-05-17 18:23:00-04:00,334.72266,0.5625,0.5625,3.0,0.0
2011-05-17 18:24:00-04:00,332.90668,0.625,0.6875,2.75,0.0
2011-05-17 18:25:00-04:00,332.89282,0.6,0.53333336,2.4,0.0
2011-05-17 18:26:00-04:00,332.5385,0.625,0.8125,2.875,0.0
2011-05-17 18:27:00-04:00,338.83966,0.875,0.5,2.8125,0.5
2011-05-17 18:28:00-04:00,339.57135,0.75,0.5625,2.3125,1.3333334
2011-05-17 18:29:00-04:00,440.8095,85.75,1.0,2.5625,0.0
2011-05-17 18:30:00-04:00,453.99747,129.73334,1.0,2.2,0.0
2011-05-17 18:31:00-04:00,563.1485,121.8,1.0,2.7333333,0.0
2011-05-17 18:32:00-04:00,629.43585,120.933334,1.0,3.0,0.0
2011-05-17 18:33:00-04:00,630.9385,119.75,1.0,3.0,0.0
2011-05-17 18:34:00-04:00,640.593,119.0,0.9375,3.0,0.0
2011-05-17 18:35:00-04:00,584.035,118.53333,1.0,3.0,0.0
2011-05-17 18:36:00-04:00,586.06714,117.53333,1.0,3.0,0.0
2011-05-17 18:37:00-04:00,607.75336,117.26667,0.93333334,3.0,0.0
2011-05-17 18:38:00-04:00,610.99634,116.46667,0.93333334,3.0,0.0
2011-05-17 18:39:00-04:00,637.1378,116.0,0.8666667,3.0,0.0
2011-05-17 18:40:00-04:00,617.243,85.0,0.6666667,3.0,0.0
2011-05-17 18:41:00-04:00,531.054,0.8,0.06666667,3.0,0.0
2011-05-17 18:42:00-04:00,526.7493,1.0,0.0,3.0,0.0
2011-05-17 18:43:00-04:00,527.311,0.8125,0.0625,3.0,0.0
2011-05-17 18:44:00-04:00,525.5077,0.875,0.0,3.0,0.0
2011-05-17 18:45:00-04:00,526.35736,1.0,0.0,3.0,0.0
2011-05-17 18:46:00-04:00,544.38617,0.8125,0.0625,3.0,0.0
2011-05-17 18:47:00-04:00,566.4485,0.9375,0.0,3.0,0.0
2011-05-17 18:48:00-04:00,626.63715,1.0,0.0,3.0,0.0
2011-05-17 18:49:00-04:00,600.16064,1.0,0.26666668,3.0,0.0
2011-05-17 18:50:00-04:00,573.95715,1.0,0.06666667,3.0,0.0
2011-05-17 18:51:00-04:00,605.7347,1.0,0.0,3.0,0.0
2011-05-17 18:52:00-04:00,596.96686,15.0,0.4,3.0,0.0
2011-05-17 18:53:00-04:00,587.22253,1.0,0.26666668,3.0,0.0
2011-05-17 18:54:00-04:00,615.12885,6.4666667,0.13333334,3.0,0.0
2011-05-17 18:55:00-04:00,590.0502,1.0,0.26666668,3.0,0.0
2011-05-17 18:56:00-04:00,590.8052,1.0,0.2,2.9333334,0.0
2011-05-17 18:57:00-04:00,742.33167,107.5625,1.1875,2.6875,0.0
2011-05-17 18:58:00-04:00,723.70984,124.933334,1.0,3.0,0.0
2011-05-17 18:59:00-04:00,718.72015,119.6,1.0,3.0,0.0
2011-05-17 19:00:00-04:00,737.77167,118.8,1.0,2.9333334,0.0
2011-05-17 19:01:00-04:00,693.57214,118.333336,1.0,3.0,0.0
2011-05-17 19:02:00-04:00,678.20917,118.0,1.0,2.7333333,0.0
2011-05-17 19:03:00-04:00,699.69403,117.375,1.0,3.0,0.0
2011-05-17 19:04:00-04:00,676.9423,116.933334,1.0,3.0,0.0
2011-05-17 19:05:00-04:00,690.30914,116.53333,1.0,3.0,0.0
2011-05-17 19:06:00-04:00,680.31384,115.8,1.0,3.0,0.0625
2011-05-17 19:07:00-04:00,688.634,115.666664,1.0,3.0,0.0
2011-05-17 19:08:00-04:00,648.11615,5.5333333,0.26666668,3.0,0.0
2011-05-17 19:09:00-04:00,715.2213,0.0,0.0,3.0,7.133333
2011-05-17 19:10:00-04:00,691.1453,0.0,0.0,3.0,5.9375
2011-05-17 19:11:00-04:00,726.85266,0.0,0.0,3.0,0.0
2011-05-17 19:12:00-04:00,733.3202,0.0625,0.0,2.9375,0.0
2011-05-17 19:13:00-04:00,729.26935,0.0,0.0,3.0,0.0
2011-05-17 19:14:00-04:00,693.75586,0.0,0.0,2.6875,0.0
2011-05-17 19:15:00-04:00,687.3043,0.0,0.0,2.3125,0.0
2011-05-17 19:16:00-04:00,737.8157,0.13333334,0.0,2.3333333,0.0
2011-05-17 19:17:00-04:00,715.2975,0.0625,0.0,2.8125,0.0
2011-05-17 19:18:00-04:00,712.51434,0.0625,0.0,2.0625,0.0
2011-05-17 19:19:00-04:00,909.7897,0.1875,0.0,2.1875,0.0
2011-05-17 19:20:00-04:00,939.5985,0.0,0.0,2.2,0.0
2011-05-17 19:21:00-04:00,909.08765,0.0,0.0,2.5333333,0.0
2011-05-17 19:22:00-04:00,894.5417,0.0,0.0,2.0666666,0.0
2011-05-17 19:23:00-04:00,928.04315,0.0,0.0,2.4,0.0
2011-05-17 19:24:00-04:00,922.548,0.0,0.0,2.2,0.0
2011-05-17 19:25:00-04:00,1008.52747,88.9375,0.0,2.0,0.0
2011-05-17 19:26:00-04:00,1026.4545,129.8125,0.0,2.0,3.25
2011-05-17 19:27:00-04:00,1021.012,121.75,0.0,2.0625,4.9333334
2011-05-17 19:28:00-04:00,1025.1903,133.25,0.0,2.0,0.0
2011-05-17 19:29:00-04:00,944.352,126.3125,0.0,2.1875,0.0
2011-05-17 19:30:00-04:00,984.6998,120.25,0.0,2.0,0.0
2011-05-17 19:31:00-04:00,968.75385,119.333336,0.0,2.1333334,0.0
2011-05-17 19:32:00-04:00,968.92566,134.05882,0.0,2.0,0.0
2011-05-17 19:33:00-04:00,944.41034,119.86667,0.0,2.0,0.0
2011-05-17 19:34:00-04:00,927.9373,119.4375,0.0,2.0,0.0
2011-05-17 19:35:00-04:00,933.531,119.0625,0.0,2.0,0.0
2011-05-17 19:36:00-04:00,945.42914,117.9375,0.0,2.0,0.0
2011-05-17 19:37:00-04:00,941.6695,117.4375,0.0,2.0,0.0
2011-05-17 19:38:00-04:00,935.33734,116.8125,0.0,2.0,0.0
2011-05-17 19:39:00-04:00,943.86884,116.1875,0.0,2.0,0.0
2011-05-17 19:40:00-04:00,881.4688,65.1875,0.0,2.0625,0.0
2011-05-17 19:41:00-04:00,849.198,10.4375,0.0625,2.125,0.0
2011-05-17 19:42:00-04:00,834.4605,0.2,0.0,2.0,0.0
2011-05-17 19:43:00-04:00,810.7295,0.13333334,0.0,2.0,0.0
2011-05-17 19:44:00-04:00,814.09283,0.2,0.0,2.0,0.0
2011-05-17 19:45:00-04:00,777.322,0.0,0.0,2.0,0.0
2011-05-17 19:46:00-04:00,833.829,0.06666667,0.0,2.0666666,0.0
2011-05-17 19:47:00-04:00,905.5358,0.0,0.0,2.4666667,0.0
2011-05-17 19:48:00-04:00,948.46466,5.1875,0.0,2.5,0.0
2011-05-17 19:49:00-04:00,850.39386,0.0,0.0,2.4,0.0
2011-05-17 19:50:00-04:00,857.73834,0.0,0.0,2.0666666,0.0
2011-05-17 19:51:00-04:00,800.4058,0.0,0.0,2.2666667,0.5
2011-05-17 19:52:00-04:00,788.0493,0.0,0.0,2.0,1.0
2011-05-17 19:53:00-04:00,830.0523,34.4,0.0,2.0,1.0
2011-05-17 19:54:00-04:00,921.2062,131.5,0.0,2.0,1.0
2011-05-17 19:55:00-04:00,911.57886,122.0,0.0,2.0,1.0
2011-05-17 19:56:00-04:00,925.0993,118.875,0.0,2.0,1.0
2011-05-17 19:57:00-04:00,906.9895,117.875,0.0,2.0,0.0625
2011-05-17 19:58:00-04:00,893.8807,117.625,0.0,2.0,0.0
2011-05-17 19:59:00-04:00,895.95734,117.25,0.0,2.0625,0.0
2011-05-17 20:00:00-04:00,840.65784,116.4,0.0,2.0,0.9375
2011-05-17 20:01:00-04:00,824.4785,116.05882,0.0,2.4705882,0.6666667
2011-05-17 20:02:00-04:00,820.0342,115.6875,0.0,2.0,0.0
2011-05-17 20:03:00-04:00,799.2427,93.5625,0.0,2.5,0.0
2011-05-17 20:04:00-04:00,674.609,0.0625,0.0,2.5625,0.0
2011-05-17 20:05:00-04:00,663.05664,0.0,0.0,2.5333333,0.0
2011-05-17 20:06:00-04:00,664.7895,0.0,0.0,2.6666667,0.0
2011-05-17 20:07:00-04:00,664.16034,0.0,0.0,2.8666666,0.0
2011-05-17 20:08:00-04:00,679.187,0.0,0.0,2.0666666,0.0
2011-05-17 20:09:00-04:00,682.3262,0.2,0.0,2.8666666,0.5625
2011-05-17 20:10:00-04:00,689.02466,0.375,0.0,2.875,0.53333336
2011-05-17 20:11:00-04:00,688.52435,0.42857143,0.0,2.0714285,0.0
2011-05-17 20:12:00-04:00,691.25836,0.25,0.0,2.0,0.0
2011-05-17 20:13:00-04:00,700.901,0.53333336,0.0,2.0666666,0.0
2011-05-17 20:14:00-04:00,696.46967,0.33333334,0.0,2.0,0.0
2011-05-17 20:15:00-04:00,697.8417,0.4,0.0,2.0,0.0
2011-05-17 20:16:00-04:00,694.643,0.06666667,0.0,2.0,0.0
2011-05-17 20:17:00-04:00,683.8405,0.13333334,0.0,2.0,0.0
2011-05-17 20:18:00-04:00,687.4695,0.0,0.0,2.0,0.0
2011-05-17 20:19:00-04:00,691.4968,0.26666668,0.0,2.1333334,0.75
2011-05-17 20:20:00-04:00,683.0195,0.13333334,0.0,2.0,0.375
2011-05-17 20:21:00-04:00,688.821,0.26666668,0.0,2.8,0.0
2011-05-17 20:22:00-04:00,688.8595,0.4,0.0,2.0666666,0.0
2011-05-17 20:23:00-04:00,688.075,0.26666668,0.0,2.8,0.0
2011-05-17 20:24:00-04:00,687.65466,0.2,0.0,2.8,0.0
2011-05-17 20:25:00-04:00,677.6745,0.1875,0.0,2.1875,0.0
2011-05-17 20:26:00-04:00,683.0778,0.071428575,0.0,2.7857144,0.0
2011-05-17 20:27:00-04:00,774.06335,65.625,0.0,2.5,0.0
2011-05-17 20:28:00-04:00,812.3047,128.3125,0.0,2.0,0.0
2011-05-17 20:29:00-04:00,808.6647,119.8125,0.0,2.625,0.25
2011-05-17 20:30:00-04:00,803.994,117.8125,0.0,2.1875,1.0
2011-05-17 20:31:00-04:00,806.7025,117.4375,0.0,2.375,0.0
2011-05-17 20:32:00-04:00,807.46,116.875,0.0,2.0,0.0
2011-05-17 20:33:00-04:00,803.7868,116.3125,0.0,2.125,0.0
2011-05-17 20:34:00-04:00,802.2028,116.0,0.0,2.1875,0.0
2011-05-17 20:35:00-04:00,803.629,115.875,0.0,2.0,0.0
2011-05-17 20:36:00-04:00,813.08417,115.5,0.0,2.0625,0.0
2011-05-17 20:37:00-04:00,742.90967,43.4375,0.0,2.625,0.0
2011-05-17 20:38:00-04:00,696.741,0.26666668,0.0,2.3333333,0.6875
2011-05-17 20:39:00-04:00,699.1745,0.26666668,0.0,2.9333334,0.4375
2011-05-17 20:40:00-04:00,702.53516,0.3125,0.0,3.0,0.0
2011-05-17 20:41:00-04:00,695.0758,0.35714287,0.0,2.642857,0.0
2011-05-17 20:42:00-04:00,703.4785,0.4375,0.0,2.125,0.0
2011-05-17 20:43:00-04:00,702.39716,0.2,0.0,2.4666667,0.0
2011-05-17 20:44:00-04:00,697.69,0.13333334,0.0,2.5333333,0.0
2011-05-17 20:45:00-04:00,702.80164,0.4375,0.0,2.25,0.26666668
2011-05-17 20:46:00-04:00,703.0162,0.26666668,0.0,2.4,0.6875
2011-05-17 20:47:00-04:00,698.8122,0.33333334,0.0,2.6666667,0.0
2011-05-17 20:48:00-04:00,698.6693,0.0,0.0,2.25,0.0
2011-05-17 20:49:00-04:00,699.1357,0.26666668,0.0,3.0,0.0
2011-05-17 20:50:00-04:00,700.89386,0.26666668,0.0,3.0,0.0
2011-05-17 20:51:00-04:00,702.96765,0.26666668,0.0,2.8666666,0.0
2011-05-17 20:52:00-04:00,701.432,0.13333334,0.0,2.1333334,0.0
2011-05-17 20:53:00-04:00,698.9817,0.26666668,0.0,2.8,0.0
2011-05-17 20:54:00-04:00,699.1722,0.0,0.0,3.0,0.0
2011-05-17 20:55:00-04:00,693.88165,0.1875,0.0,2.6875,0.0
2011-05-17 20:56:00-04:00,695.19434,0.071428575,0.0,2.642857,0.5625
2011-05-17 20:57:00-04:00,702.71,0.1875,0.0,2.9375,0.5
2011-05-17 20:58:00-04:00,701.3928,1.7333333,0.0,2.4666667,0.0
2011-05-17 20:59:00-04:00,607.4405,0.06666667,0.0,2.3333333,0.0
2011-05-17 21:00:00-04:00,552.79333,0.2,0.0,2.0,0.0
2011-05-17 21:01:00-04:00,548.6722,0.0,0.0,2.0,0.125
2011-05-17 21:02:00-04:00,548.51965,0.0,0.0,2.0,0.0
2011-05-17 21:03:00-04:00,555.4482,0.46666667,0.0,2.0,0.0
2011-05-17 21:04:00-04:00,550.819,0.26666668,0.0,2.0,0.0
2011-05-17 21:05:00-04:00,691.76086,132.4,0.0,2.0,0.0
2011-05-17 21:06:00-04:00,676.2845,124.5625,0.0,2.0,0.0
2011-05-17 21:07:00-04:00,667.0548,119.9375,0.0,2.0,0.0
2011-05-17 21:08:00-04:00,664.947,118.75,0.0,2.0,0.0
2011-05-17 21:09:00-04:00,665.9427,118.3125,0.0,2.0,0.0
2011-05-17 21:10:00-04:00,665.1095,117.5625,0.0,2.0,0.0
2011-05-17 21:11:00-04:00,666.744,117.0625,0.0,2.0,0.0
2011-05-17 21:12:00-04:00,668.994,116.73333,0.0,2.0,0.0
2011-05-17 21:13:00-04:00,677.5578,116.125,0.0,2.0,0.0
2011-05-17 21:14:00-04:00,676.05334,115.875,0.0,2.0,0.0
2011-05-17 21:15:00-04:00,595.88165,43.4375,0.0,2.0,0.0
2011-05-17 21:16:00-04:00,555.64935,0.06666667,0.0,2.0,0.0
2011-05-17 21:17:00-04:00,555.57965,0.0625,0.0,2.0,0.0
2011-05-17 21:18:00-04:00,556.67883,0.4,0.0,2.0,0.0
2011-05-17 21:19:00-04:00,557.4918,0.26666668,0.0,2.0,0.0
2011-05-17 21:20:00-04:00,551.732,0.2,0.0,2.0,0.0
2011-05-17 21:21:00-04:00,555.6612,0.33333334,0.0,2.0666666,0.0
2011-05-17 21:22:00-04:00,551.06665,0.2,0.0,2.0,0.0
2011-05-17 21:23:00-04:00,549.727,0.13333334,0.0,2.0,0.0
2011-05-17 21:24:00-04:00,547.4705,0.06666667,0.0,2.0,0.0
2011-05-17 21:25:00-04:00,546.3547,0.06666667,0.0,2.0,0.0
2011-05-17 21:26:00-04:00,548.628,0.06666667,0.0,2.0,0.0
2011-05-17 21:27:00-04:00,553.606,0.0,0.0,2.0,0.0
2011-05-17 21:28:00-04:00,566.1273,0.46666667,0.0,2.0,0.0
2011-05-17 21:29:00-04:00,564.8198,0.2,0.0,2.0,0.0
2011-05-17 21:30:00-04:00,560.7423,0.4,0.0,2.0,0.0
2011-05-17 21:31:00-04:00,561.703,0.2,0.0,2.0,0.0
2011-05-17 21:32:00-04:00,556.63666,0.1875,0.0,2.0,0.0
2011-05-17 21:33:00-04:00,625.83936,0.13333334,0.0,2.4666667,0.0
2011-05-17 21:34:00-04:00,665.2875,0.06666667,0.0,2.7333333,0.0
2011-05-17 21:35:00-04:00,658.8075,0.06666667,0.0,2.4,0.0
2011-05-17 21:36:00-04:00,679.57434,0.13333334,0.0,2.6666667,0.0
2011-05-17 21:37:00-04:00,682.4955,0.4,0.0,2.9333334,0.0
2011-05-17 21:38:00-04:00,687.1503,0.2,0.0,2.0666666,0.0
2011-05-17 21:39:00-04:00,688.87585,0.13333334,0.0,2.7333333,0.0
2011-05-17 21:40:00-04:00,689.35815,0.125,0.0,2.6875,0.0
2011-05-17 21:41:00-04:00,687.75885,0.21428572,0.0,2.5714285,0.0
2011-05-17 21:42:00-04:00,647.24585,0.0,0.0,2.0625,11.375
2011-05-17 21:43:00-04:00,644.67786,0.0,0.0,2.2666667,6.266667
2011-05-17 21:44:00-04:00,659.69635,0.0,0.0,2.3333333,12.133333
2011-05-17 21:45:00-04:00,775.2502,133.5625,0.0,2.0,13.0
2011-05-17 21:46:00-04:00,766.6105,124.4375,0.0,2.0,13.0
2011-05-17 21:47:00-04:00,760.412,120.125,0.0,2.0,0.8125
2011-05-17 21:48:00-04:00,760.60266,119.125,0.0,2.0,0.0
2011-05-17 21:49:00-04:00,773.54584,124.1875,0.0,2.1875,0.0
2011-05-17 21:50:00-04:00,762.81586,119.5,0.0,2.0625,0.0
2011-05-17 21:51:00-04:00,664.91583,119.375,0.0,2.0,0.0
2011-05-17 21:52:00-04:00,435.90366,118.6875,0.0,2.0,0.0
2011-05-17 21:53:00-04:00,434.744,117.625,0.0,2.0,0.0
2011-05-17 21:54:00-04:00,435.21866,117.0625,0.0,2.0,0.0
2011-05-17 21:55:00-04:00,430.06866,109.375,0.0,2.0,0.0
2011-05-17 21:56:00-04:00,308.60034,0.0,0.0,2.0,0.0
2011-05-17 21:57:00-04:00,315.26016,0.0,0.0,2.0,0.0
2011-05-17 21:58:00-04:00,316.0615,0.125,0.0,2.0,0.0
2011-05-17 21:59:00-04:00,355.517,0.0625,0.0,2.25,0.0
2011-05-17 22:00:00-04:00,386.73816,10.5,0.0,2.3125,0.0
2011-05-17 22:01:00-04:00,319.91068,0.125,0.0,2.0,0.0
2011-05-17 22:02:00-04:00,318.73566,0.0,0.0,2.0,0.0
2011-05-17 22:03:00-04:00,317.58484,0.125,0.0,2.0,0.0
2011-05-17 22:04:00-04:00,319.305,0.0625,0.0,2.0,0.0
2011-05-17 22:05:00-04:00,320.9505,0.125,0.0,2.0,0.0
2011-05-17 22:06:00-04:00,315.259,0.0,0.0,2.0,0.0
2011-05-17 22:07:00-04:00,315.76584,0.0625,0.0,2.0,0.0
2011-05-17 22:08:00-04:00,315.35883,0.125,0.0,2.0,0.0
2011-05-17 22:09:00-04:00,315.70065,0.0,0.0,2.0,0.0
2011-05-17 22:10:00-04:00,312.28915,0.0,0.0,2.0,0.0
2011-05-17 22:11:00-04:00,345.35068,0.0,0.0,2.1875,0.0
2011-05-17 22:12:00-04:00,312.94016,0.125,0.0,2.0,0.0
2011-05-17 22:13:00-04:00,314.66183,0.0,0.0,2.0,0.0
2011-05-17 22:14:00-04:00,313.26,0.0,0.0,2.0,0.0
2011-05-17 22:15:00-04:00,312.84116,0.0,0.0,2.0,0.25
2011-05-17 22:16:00-04:00,312.20566,0.0,0.0,2.0,0.25
