Timestamp,main,Refrigerator,Dish Washer,Microwave,Washer Dryer
2011-05-22 09:52:00-04:00,,197.3125,0.3125,4,0
2011-05-22 09:53:00-04:00,,195.0625,0.0625,4,0
2011-05-22 09:54:00-04:00,,194.26666,0.06666667,4,0
2011-05-22 09:55:00-04:00,,193.1875,0.0625,4,0
2011-05-22 09:56:00-04:00,,192.0625,0,4,0
2011-05-22 09:57:00-04:00,,190.1875,0,4,0
2011-05-22 09:58:00-04:00,,189.375,0,4,0
2011-05-22 09:59:00-04:00,,188.375,0,4,0
2011-05-22 10:00:00-04:00,,158.8,0.06666667,4,0
2011-05-22 10:01:00-04:00,,6.8125,0,4,0
2011-05-22 10:02:00-04:00,,6.4,0,4,0
2011-05-22 10:03:00-04:00,,6.3333335,0,4,0
2011-05-22 10:04:00-04:00,,6.3333335,0,4,0
2011-05-22 10:05:00-04:00,,6.6,0,4,0.8
2011-05-22 10:06:00-04:00,,6.3125,0,4,1
2011-05-22 10:07:00-04:00,,6.25,0,4,1
2011-05-22 10:08:00-04:00,,6.375,0,4,1
2011-05-22 10:09:00-04:00,,6.4666667,0,4,1
2011-05-22 10:10:00-04:00,,6.3125,0,4,1
2011-05-22 10:11:00-04:00,,6.3125,0,4,0.9375
2011-05-22 10:12:00-04:00,,6.375,0,4,1
2011-05-22 10:13:00-04:00,,6.5,0,4,1
2011-05-22 10:14:00-04:00,,6.0666666,0,4,1
2011-05-22 10:15:00-04:00,,6.25,0.0625,4,1
2011-05-22 10:16:00-04:00,,6.4375,0,4,1
2011-05-22 10:17:00-04:00,,6.1875,0,4,1
2011-05-22 10:18:00-04:00,,6.0625,0,4,1
2011-05-22 10:19:00-04:00,,6.3125,0,4,0.9375
2011-05-22 10:20:00-04:00,,6.2,0,4,1
2011-05-22 10:21:00-04:00,,6.25,0,4,1
2011-05-22 10:22:00-04:00,,6.3125,0,4,1
2011-05-22 10:23:00-04:00,,6.1875,0,4,1
2011-05-22 10:24:00-04:00,,6.0625,0,4,1
2011-05-22 10:25:00-04:00,,6.3333335,0,4,1
2011-05-22 10:26:00-04:00,,6.375,0,4,1
2011-05-22 10:27:00-04:00,,6.3125,0,4,1
2011-05-22 10:28:00-04:00,,6.4375,0,4,1
2011-05-22 10:29:00-04:00,,6.6875,0,4,1
2011-05-22 10:30:00-04:00,,6.6,0,4,1
2011-05-22 10:31:00-04:00,,6.375,0,4,1
2011-05-22 10:32:00-04:00,,6.4375,0.0625,4,1
2011-05-22 10:33:00-04:00,,6.5,0,4,1
2011-05-22 10:34:00-04:00,,6.375,0,4,1
2011-05-22 10:35:00-04:00,,6.1875,0,4,1
2011-05-22 10:36:00-04:00,,6.266667,0,4,1
2011-05-22 10:37:00-04:00,,6.375,0,4,1
2011-05-22 10:38:00-04:00,,6.3125,0,4,1
2011-05-22 10:39:00-04:00,,6.4375,0,4,1
2011-05-22 10:40:00-04:00,,6.4375,0,4.125,1
2011-05-22 10:41:00-04:00,,6.1875,0,4.0625,0.6875
2011-05-22 10:42:00-04:00,,6.125,0,4.125,0.3125
2011-05-22 10:43:00-04:00,,72.6,0.06666667,4.2,0
2011-05-22 10:44:00-04:00,,223.0625,0.6875,4.125,0
2011-05-22 10:45:00-04:00,,217.5,0.6875,4.125,0
2011-05-22 10:46:00-04:00,,210.375,0.5,4.4375,0
2011-05-22 10:47:00-04:00,,238.875,0.875,4.0625,0
2011-05-22 10:48:00-04:00,,243.73334,0.8666667,4.2,0
2011-05-22 10:49:00-04:00,,242.75,1,4.125,0
2011-05-22 10:50:00-04:00,,223.4375,0.625,4.0625,0
2011-05-22 10:51:00-04:00,,212.9375,0.5625,4.3125,0
2011-05-22 10:52:00-04:00,,242.8125,0.875,4.25,0
2011-05-22 10:53:00-04:00,,241.8125,0.8125,4.3125,0
2011-05-22 10:54:00-04:00,,214.8,0.4,4.3333335,0
2011-05-22 10:55:00-04:00,,211.9375,0.4375,4.25,0
2011-05-22 10:56:00-04:00,,203,0.4375,525.3125,0.15625
2011-05-22 10:57:00-04:00,,201.06667,0.73333335,961.3333,0
2011-05-22 10:58:00-04:00,,202.1875,0.5,4.25,0
2011-05-22 10:59:00-04:00,,236.86667,0.93333334,4.3333335,0
2011-05-22 11:00:00-04:00,,225.875,0.875,585,0.15625
2011-05-22 11:01:00-04:00,,209.26666,0.8,926.4,0
2011-05-22 11:02:00-04:00,,202.8125,0.1875,4.8125,0
2011-05-22 11:03:00-04:00,,201.4375,0.8125,390.3125,0.78125
2011-05-22 11:04:00-04:00,,202.0625,1.25,1514.5625,2.5
2011-05-22 11:05:00-04:00,,204.2,0.73333335,12.333333,0
2011-05-22 11:06:00-04:00,,200.0625,0.1875,4.375,0
2011-05-22 11:07:00-04:00,,197.53334,0.4,6.733333,0
2011-05-22 11:08:00-04:00,,207.2,0.6,5.5333333,0
2011-05-22 11:09:00-04:00,,196.125,0.25,4.3125,0
2011-05-22 11:10:00-04:00,,195.1875,0.0625,4.75,0
2011-05-22 11:11:00-04:00,,202.53334,0.33333334,206.13333,0
2011-05-22 11:12:00-04:00,,199.5,0.375,6.5625,0
2011-05-22 11:13:00-04:00,,194.5625,0.125,4.5625,0
2011-05-22 11:14:00-04:00,,193.75,0.0625,4.4375,0
2011-05-22 11:15:00-04:00,,192.5625,0.1875,4.3125,0
2011-05-22 11:16:00-04:00,,191.26666,0.2,4.266667,0
2011-05-22 11:17:00-04:00,,190.5625,0.0625,4.3125,0
2011-05-22 11:18:00-04:00,,190.1875,0,4.625,0
2011-05-22 11:19:00-04:00,,189,0.1875,4.125,0
2011-05-22 11:20:00-04:00,,188.875,0.125,4.4375,0
2011-05-22 11:21:00-04:00,,195.4375,0.3125,4.375,0
2011-05-22 11:22:00-04:00,,196.8125,0.25,4.3125,0
2011-05-22 11:23:00-04:00,,189.6875,0.0625,4.5,0
2011-05-22 11:24:00-04:00,,189.06667,0.06666667,4.3333335,0
2011-05-22 11:25:00-04:00,,188.0625,0.0625,4.3125,0
2011-05-22 11:26:00-04:00,,187.75,0.1875,4.375,0
2011-05-22 11:27:00-04:00,,186.6875,0.0625,4.3125,0
2011-05-22 11:28:00-04:00,,186.5,0.0625,4.5625,0
2011-05-22 11:29:00-04:00,,185.6875,0.0625,4.25,0
2011-05-22 11:30:00-04:00,,185.93333,0,4.266667,0
2011-05-22 11:31:00-04:00,,185.1875,0,4.25,0
2011-05-22 11:32:00-04:00,,184.75,0,4.625,0
2011-05-22 11:33:00-04:00,,184.6875,0,4.5,0
2011-05-22 11:34:00-04:00,,184.5,0.125,4.4375,0
2011-05-22 11:35:00-04:00,,184.25,0,4.3125,0
2011-05-22 11:36:00-04:00,,184,0.06666667,4.3333335,0
2011-05-22 11:37:00-04:00,,183.125,0.1875,4.375,0
2011-05-22 11:38:00-04:00,,183.125,0,4.4375,0
2011-05-22 11:39:00-04:00,,183.25,0.125,4.4375,0
2011-05-22 11:40:00-04:00,,182.8125,0,4.4375,0
2011-05-22 11:41:00-04:00,,182.25,0.0625,4.5,0
2011-05-22 11:42:00-04:00,,182.3125,0.0625,4.625,0
2011-05-22 11:43:00-04:00,,180.8,0.06666667,4.5333333,0
2011-05-22 11:44:00-04:00,,181.3125,0.0625,4.4375,0
2011-05-22 11:45:00-04:00,,181.0625,0.0625,4,0
2011-05-22 11:46:00-04:00,,181.3125,0.0625,4,0
2011-05-22 11:47:00-04:00,,180.75,0.0625,4,0
2011-05-22 11:48:00-04:00,,180.3125,0,4,0
2011-05-22 11:49:00-04:00,,180.0625,0,4,0
2011-05-22 11:50:00-04:00,,179.1875,0,4,0
2011-05-22 11:51:00-04:00,,179.73334,0,4,0
2011-05-22 11:52:00-04:00,,179.6875,0,4,0
2011-05-22 11:53:00-04:00,,178.9375,0.125,4,0
2011-05-22 11:54:00-04:00,,6.5625,0,4,0
2011-05-22 11:55:00-04:00,,6.625,0,4,0
2011-05-22 11:56:00-04:00,,6.4375,0,4,0
2011-05-22 11:57:00-04:00,,6.6875,0,4,3.25
2011-05-22 11:58:00-04:00,,6.9333334,0,4,8.333333
2011-05-22 11:59:00-04:00,,6.75,0,4,12.4375
2011-05-22 12:00:00-04:00,,5.625,0.625,4,319.3125
2011-05-22 12:01:00-04:00,,6.3333335,0.2,4,123.46667
2011-05-22 12:02:00-04:00,,6.5625,0,4,2.6875
2011-05-22 12:03:00-04:00,,6.6875,0,4,2.875
2011-05-22 12:04:00-04:00,,6.6875,0,4,2.8125
2011-05-22 12:05:00-04:00,,5.5,0.5625,4,308.625
2011-05-22 12:06:00-04:00,,7.6875,0.8125,4,150
2011-05-22 12:07:00-04:00,,5.3333335,0.6,4,362.26666
2011-05-22 12:08:00-04:00,,4.8125,1,4,481.9375
2011-05-22 12:09:00-04:00,,5.733333,0.4,4,468.33334
2011-05-22 12:10:00-04:00,,5,0.75,4,456.5
2011-05-22 12:11:00-04:00,,6.3125,0.125,4,142.6875
2011-05-22 12:12:00-04:00,,6.875,0,4,6.9375
2011-05-22 12:13:00-04:00,,6.5333333,0,4,5.8
2011-05-22 12:14:00-04:00,,5.3125,0.6875,3.9375,461.8125
2011-05-22 12:15:00-04:00,,5.1875,0.75,4,513.9375
2011-05-22 12:16:00-04:00,,4.6666665,1.2,4,453.46667
2011-05-22 12:17:00-04:00,,4.8,0.6666667,4,407.53333
2011-05-22 12:18:00-04:00,,5.4375,0.625,4,361.9375
2011-05-22 12:19:00-04:00,,6.375,0,4,0
2011-05-22 12:20:00-04:00,,6.6,0,4,0
2011-05-22 12:21:00-04:00,,7,0,4,1.875
2011-05-22 12:22:00-04:00,,7,0,4,6
2011-05-22 12:23:00-04:00,,7,0,4,6
2011-05-22 12:24:00-04:00,,7,0,4,6
2011-05-22 12:25:00-04:00,,7,0,4,6
2011-05-22 12:26:00-04:00,,7,0,4,6
2011-05-22 12:27:00-04:00,,7,0,4,6
2011-05-22 12:28:00-04:00,,5.75,0.5,4,417.6875
2011-05-22 12:29:00-04:00,,5.3333335,0.6666667,4,457.73334
2011-05-22 12:30:00-04:00,,167.4375,1.9375,4,473.5
2011-05-22 12:31:00-04:00,,205.86667,0.26666668,4,458.26666
2011-05-22 12:32:00-04:00,,193.92857,0,4,453.42856
2011-05-22 12:33:00-04:00,,192.86667,0,4,438.86667
2011-05-22 12:34:00-04:00,,192,0.06666667,4,445.2
2011-05-22 12:35:00-04:00,,191,0.13333334,4,457.06668
2011-05-22 12:36:00-04:00,,201.2,0.06666667,24.866667,453.13333
2011-05-22 12:37:00-04:00,,190.9375,0.0625,1473.8125,434.5
2011-05-22 12:38:00-04:00,,190.13333,0,4,433
2011-05-22 12:39:00-04:00,,188.73334,0.06666667,3.9333334,750.3333
2011-05-22 12:40:00-04:00,,187.4,0.06666667,4,498.6
2011-05-22 12:41:00-04:00,,186.13333,0,4,458.53333
2011-05-22 12:42:00-04:00,,185.6,0.13333334,4,416.26666
2011-05-22 12:43:00-04:00,,186.66667,0,4,8.533334
2011-05-22 12:44:00-04:00,,185.9375,0.1875,4,5.9375
2011-05-22 12:45:00-04:00,,185.5,0.125,4,5.4375
2011-05-22 12:46:00-04:00,,184.625,0,4,5.4375
2011-05-22 12:47:00-04:00,,184.26666,0.06666667,4,126.73333
2011-05-22 12:48:00-04:00,,182.21428,0.14285715,6.357143,430.7143
2011-05-22 12:49:00-04:00,,182.4375,0.1875,4,419
2011-05-22 12:50:00-04:00,,181.38461,0,1304.4615,520.0769
2011-05-22 12:51:00-04:00,,181.1875,0,764.75,492.625
2011-05-22 12:52:00-04:00,,180.86667,0,4,459.93332
2011-05-22 12:53:00-04:00,,179.8,0.06666667,4,455.6
2011-05-22 12:54:00-04:00,,181.46666,0.06666667,4,264.46667
2011-05-22 12:55:00-04:00,,180.875,0,4,0
2011-05-22 12:56:00-04:00,,181.06667,0,4,0
2011-05-22 12:57:00-04:00,,180.375,0.0625,4,0
2011-05-22 12:58:00-04:00,,180.86667,0.06666667,4,0
2011-05-22 12:59:00-04:00,,180.3125,0,4,0
2011-05-22 13:00:00-04:00,,179.6875,0,4,0
2011-05-22 13:01:00-04:00,,39.25,0,4,0
2011-05-22 13:02:00-04:00,,6.625,0,4,0
2011-05-22 13:03:00-04:00,,6.866667,0,4,0
2011-05-22 13:04:00-04:00,,6.5,0,4,0
2011-05-22 13:05:00-04:00,,6.5625,0,4,0
2011-05-22 13:06:00-04:00,,6.75,0,4,0
2011-05-22 13:07:00-04:00,,6.5625,0,4,0
2011-05-22 13:08:00-04:00,,6.5625,0,4,0
2011-05-22 13:09:00-04:00,,6.4666667,0,4,0
2011-05-22 13:10:00-04:00,,6.5,0,4,0
2011-05-22 13:11:00-04:00,,6.6875,0,4,0
2011-05-22 13:12:00-04:00,,6.75,0,4,0
2011-05-22 13:13:00-04:00,,6.875,0,4,0
2011-05-22 13:14:00-04:00,,6.733333,0,4,0
2011-05-22 13:15:00-04:00,,6.625,0,4,0
2011-05-22 13:16:00-04:00,,6.5,0,4,0
2011-05-22 13:17:00-04:00,,6.625,0,4,0
2011-05-22 13:18:00-04:00,,6.5625,0,4,0
2011-05-22 13:19:00-04:00,,6.75,0,4,0
2011-05-22 13:20:00-04:00,,6.6875,0,4,0
2011-05-22 13:21:00-04:00,,6.733333,0,4,0
2011-05-22 13:22:00-04:00,,6.5,0,4,0
2011-05-22 13:23:00-04:00,,6.875,0,4,0
2011-05-22 13:24:00-04:00,,6.6875,0,4,0
2011-05-22 13:25:00-04:00,,6.625,0,4,0
2011-05-22 13:26:00-04:00,,6.8,0,4,0
2011-05-22 13:27:00-04:00,,6.8125,0,4,0
2011-05-22 13:28:00-04:00,,6.5,0,4,0
2011-05-22 13:29:00-04:00,,6.625,0,4,0
2011-05-22 13:30:00-04:00,,6.625,0,4,0
2011-05-22 13:31:00-04:00,,6.375,0,4,0
2011-05-22 13:32:00-04:00,,6.75,0,4,0
2011-05-22 13:33:00-04:00,,6.5625,0,4,0
2011-05-22 13:34:00-04:00,,6.5333333,0,4,0
2011-05-22 13:35:00-04:00,,6.75,0,4,0
2011-05-22 13:36:00-04:00,,6.6875,0,4,0
2011-05-22 13:37:00-04:00,,6.625,0,4,0
2011-05-22 13:38:00-04:00,,6.6875,0,4,0
2011-05-22 13:39:00-04:00,,6.6,0,4,0
2011-05-22 13:40:00-04:00,,6.4375,0,4,0
2011-05-22 13:41:00-04:00,,6.625,0,4,0
2011-05-22 13:42:00-04:00,,6.75,0,4,0
2011-05-22 13:43:00-04:00,,6.8125,0,4,0
2011-05-22 13:44:00-04:00,,6.8,0,4,0
2011-05-22 13:45:00-04:00,,6.625,0,4,0
2011-05-22 13:46:00-04:00,,126,0.25,4,0
2011-05-22 13:47:00-04:00,,200,0.1875,4,0
2011-05-22 13:48:00-04:00,,196.375,0.3125,4,0
2011-05-22 13:49:00-04:00,,195.0625,0.0625,4,0
2011-05-22 13:50:00-04:00,,194.0625,0.125,4,0
2011-05-22 13:51:00-04:00,,192.93333,0.2,4,0
2011-05-22 13:52:00-04:00,,192,0.1875,4,0
2011-05-22 13:53:00-04:00,,190.5,0.125,4,0
2011-05-22 13:54:00-04:00,,189.4375,0,4,0
2011-05-22 13:55:00-04:00,,188.8125,0.0625,4,0
2011-05-22 13:56:00-04:00,,187.75,0.125,4,0
2011-05-22 13:57:00-04:00,,187.06667,0,4,0
2011-05-22 13:58:00-04:00,,185.8125,0.0625,4,0
2011-05-22 13:59:00-04:00,,427,2,4,0
2011-05-22 14:00:00-04:00,,423.9375,2,4,0
2011-05-22 14:01:00-04:00,,425.3125,2,4,0
2011-05-22 14:02:00-04:00,,423,2,4,0
2011-05-22 14:03:00-04:00,,420.5,2,4,0
2011-05-22 14:04:00-04:00,,421.5,2,4,0
2011-05-22 14:05:00-04:00,,421.0625,2,4,0
2011-05-22 14:06:00-04:00,,421.8125,2,4,0
2011-05-22 14:07:00-04:00,,421.6875,2,4,0
2011-05-22 14:08:00-04:00,,422.13333,2,4,0
2011-05-22 14:09:00-04:00,,422.875,2,4,0
2011-05-22 14:10:00-04:00,,423.5,2,4,0
2011-05-22 14:11:00-04:00,,423.0625,2,4,0
2011-05-22 14:12:00-04:00,,423.9375,2,4,0
2011-05-22 14:13:00-04:00,,423.5,2,4,0
2011-05-22 14:14:00-04:00,,423.93332,2,4,0
2011-05-22 14:15:00-04:00,,215.1875,1,4,0
2011-05-22 14:16:00-04:00,,7,0,4,0
2011-05-22 14:17:00-04:00,,7,0,4,0
2011-05-22 14:18:00-04:00,,7,0,4,0
2011-05-22 14:19:00-04:00,,7,0,4,0
2011-05-22 14:20:00-04:00,,7,0,4,0
2011-05-22 14:21:00-04:00,,7,0,4,0
2011-05-22 14:22:00-04:00,,7,0,4,0
2011-05-22 14:23:00-04:00,,7,0,4,0
2011-05-22 14:24:00-04:00,,7,0,4,0
2011-05-22 14:25:00-04:00,,7,0,4,0
2011-05-22 14:26:00-04:00,,7,0,4,0
2011-05-22 14:27:00-04:00,,7,0,4,0
2011-05-22 14:28:00-04:00,,7,0,4,0
2011-05-22 14:29:00-04:00,,7,0,4,0
2011-05-22 14:30:00-04:00,,60.733334,0.06666667,4,2439.4333
2011-05-22 14:31:00-04:00,,231.875,0.875,4,2750.0625
2011-05-22 14:32:00-04:00,,216.5625,0.6875,4,2743.1875
2011-05-22 14:33:00-04:00,,212.1875,0.25,3.9375,2740.6875
2011-05-22 14:34:00-04:00,,209.53334,0.33333334,4,2738.7
2011-05-22 14:35:00-04:00,,207.9375,0.25,4,1370.5
2011-05-22 14:36:00-04:00,,205.86667,0.33333334,3.9333334,2784.0334
2011-05-22 14:37:00-04:00,,203.5,0.25,708.25,2993.8125
2011-05-22 14:38:00-04:00,,202.4375,0.0625,1566.3125,3150.6562
2011-05-22 14:39:00-04:00,,201.1875,0.125,776.25,1667.25
2011-05-22 14:40:00-04:00,,199.25,0.1875,3.4375,3207.4688
2011-05-22 14:41:00-04:00,,198.75,0.0625,3.8125,3167.5938
2011-05-22 14:42:00-04:00,,197.86667,0.06666667,3.8,1726.2667
2011-05-22 14:43:00-04:00,,196.75,0.0625,3.75,3169.8125
2011-05-22 14:44:00-04:00,,196,0.06666667,3.7333333,3151.0334
2011-05-22 14:45:00-04:00,,195,0,3.9333334,1560.3
2011-05-22 14:46:00-04:00,,194.3125,0.0625,17.6875,3174.625
2011-05-22 14:47:00-04:00,,204.625,0.0625,3.5625,3146.25
2011-05-22 14:48:00-04:00,,199.0625,2.9375,3.875,1374
2011-05-22 14:49:00-04:00,,205,0,3.6666667,3249.1667
2011-05-22 14:50:00-04:00,,203.1875,0.25,3.75,2694.2812
2011-05-22 14:51:00-04:00,,200,0.0625,3.9375,2009.5
2011-05-22 14:52:00-04:00,,198.9375,0.1875,3.9375,2856.9688
2011-05-22 14:53:00-04:00,,233.46666,0.73333335,4,1277.7
2011-05-22 14:54:00-04:00,,212.3125,0.4375,3.9375,2586.4375
2011-05-22 14:55:00-04:00,,201.33333,0.2,4,2730.9
2011-05-22 14:56:00-04:00,,199.1875,0.3125,4,1067.1875
2011-05-22 14:57:00-04:00,,196.8125,0.125,3.6875,3070.1875
2011-05-22 14:58:00-04:00,,195.06667,0,3.6666667,2064.0334
2011-05-22 14:59:00-04:00,,193.5,0.1875,3.625,2559.9062
2011-05-22 15:00:00-04:00,,191.9375,0.0625,3.5625,3214.1562
2011-05-22 15:01:00-04:00,,191.5,0.125,3.875,1663.5
2011-05-22 15:02:00-04:00,,190.26666,0,3.4666667,3134.3667
2011-05-22 15:03:00-04:00,,197.8,0.2,3.8666666,2588.3
2011-05-22 15:04:00-04:00,,191.9375,0.125,4,1613.9062
2011-05-22 15:05:00-04:00,,190.875,0,4,2722.6562
2011-05-22 15:06:00-04:00,,190.375,0.0625,4,850.625
2011-05-22 15:07:00-04:00,,189.46666,0.06666667,4,2741.6667
2011-05-22 15:08:00-04:00,,188.625,0.0625,4,2210.4688
2011-05-22 15:09:00-04:00,,187.875,0,4,1387.9688
2011-05-22 15:10:00-04:00,,187.5625,0,4,2726.4062
2011-05-22 15:11:00-04:00,,187.125,0,3.9375,1040.625
2011-05-22 15:12:00-04:00,,186.13333,0.06666667,3.9333334,2734.6667
2011-05-22 15:13:00-04:00,,186.4375,0.3125,4,170.46875
2011-05-22 15:14:00-04:00,,186.1875,0.125,4,0
2011-05-22 15:15:00-04:00,,185.875,0.125,4,183.28125
2011-05-22 15:16:00-04:00,,184.1875,0.0625,4,2747.3438
2011-05-22 15:17:00-04:00,,184.125,0.0625,3.9375,2729.8438
2011-05-22 15:18:00-04:00,,184.8,0,4,1273.6666
2011-05-22 15:19:00-04:00,,184.4375,0.1875,4,0
2011-05-22 15:20:00-04:00,,183.5,0.125,4,0
2011-05-22 15:21:00-04:00,,183.625,0.0625,4,0
2011-05-22 15:22:00-04:00,,182.5625,0.0625,4,0
2011-05-22 15:23:00-04:00,,183.625,0.125,4,0
2011-05-22 15:24:00-04:00,,182.13333,0.13333334,4,0
2011-05-22 15:25:00-04:00,,168.5,0.25,4,0
2011-05-22 15:26:00-04:00,,19.6875,0,4,0
2011-05-22 15:27:00-04:00,,6.9375,0,4,0
2011-05-22 15:28:00-04:00,,7,0,4,0
2011-05-22 15:29:00-04:00,,17.0625,0,4,0
2011-05-22 15:30:00-04:00,,7,0,4,0
2011-05-22 15:31:00-04:00,,7,0,4,0
2011-05-22 15:32:00-04:00,,7,0,4,0
2011-05-22 15:33:00-04:00,,7,0,4,0
2011-05-22 15:34:00-04:00,,7,0,4,0
2011-05-22 15:35:00-04:00,,7,0,4,0
2011-05-22 15:36:00-04:00,,7,0,4,0
2011-05-22 15:37:00-04:00,,7,0,4,0
2011-05-22 15:38:00-04:00,,7,0,4,0
2011-05-22 15:39:00-04:00,,7,0,4,0
2011-05-22 15:40:00-04:00,,6.9375,0,4,0
2011-05-22 15:41:00-04:00,,7,0,4,0
2011-05-22 15:42:00-04:00,,7,0,4,0
2011-05-22 15:43:00-04:00,,7,0,4,0
2011-05-22 15:44:00-04:00,,7,0,4,0
2011-05-22 15:45:00-04:00,,7,0,4,0
2011-05-22 15:46:00-04:00,,7,0,4,0
2011-05-22 15:47:00-04:00,,7,0,4,0
2011-05-22 15:48:00-04:00,,7,0,4,0
2011-05-22 15:49:00-04:00,,7,0,4,0
2011-05-22 15:50:00-04:00,,7,0,4,0
2011-05-22 15:51:00-04:00,,7,0,4,0
2011-05-22 15:52:00-04:00,,7,0,4,0
2011-05-22 15:53:00-04:00,,17,0,4,0
2011-05-22 15:54:00-04:00,,7,0,4,0
2011-05-22 15:55:00-04:00,,7,0,4,0
2011-05-22 15:56:00-04:00,,7,0,4,0
2011-05-22 15:57:00-04:00,,6.9375,0,4,0
2011-05-22 15:58:00-04:00,,7,0,4,0
2011-05-22 15:59:00-04:00,,7,0,4,0
2011-05-22 16:00:00-04:00,,7,0,4,0
2011-05-22 16:01:00-04:00,,7,0,4,0
2011-05-22 16:02:00-04:00,,7,0,4,0
2011-05-22 16:03:00-04:00,,6.733333,0,3.9333334,0
2011-05-22 16:04:00-04:00,836.17926,7,0,4,0
2011-05-22 16:05:00-04:00,932.62836,64.4375,0.25,4,0
2011-05-22 16:06:00-04:00,1644.9934,220.25,0.8125,5.875,0
2011-05-22 16:07:00-04:00,573.9345,199.875,0.125,4.4375,0
2011-05-22 16:08:00-04:00,356.09332,204.13333,0.2,4,0
2011-05-22 16:09:00-04:00,370.2795,203.625,0.1875,4,0
2011-05-22 16:10:00-04:00,1129.1595,198.0625,0.375,4,544.84375
2011-05-22 16:11:00-04:00,6266.3213,197.13333,0.2,4,2743.1667
2011-05-22 16:12:00-04:00,6227.5225,195.25,0.0625,3.9375,2730.3125
2011-05-22 16:13:00-04:00,6211.447,194.375,0.0625,3.875,2725.1562
2011-05-22 16:14:00-04:00,6202.742,192.5625,0,3.875,2722.5
2011-05-22 16:15:00-04:00,6196.2715,191.5,0,3.875,2719.6875
2011-05-22 16:16:00-04:00,4500.9062,190.125,0.0625,4,1869.5312
2011-05-22 16:17:00-04:00,5010.6187,189.25,0,3.9375,2061.25
2011-05-22 16:18:00-04:00,6197.4297,188.6,0.06666667,3.8666666,2726.5334
2011-05-22 16:19:00-04:00,6189.3696,187.875,0.0625,3.875,2722.875
2011-05-22 16:20:00-04:00,3121.6167,187.1875,0,4,1039.125
2011-05-22 16:21:00-04:00,6201.6045,186.2,0,3.9333334,2730.5
2011-05-22 16:22:00-04:00,6178.8896,185.6875,0,4,2722.1875
2011-05-22 16:23:00-04:00,4901.431,185.125,0.125,3.875,2041.8125
2011-05-22 16:24:00-04:00,4449.9565,184.5625,0.0625,3.9375,1750
2011-05-22 16:25:00-04:00,6745.2676,182,0.2,3.5333333,3193.9
2011-05-22 16:26:00-04:00,6727.0903,182.5625,0.125,3.5,3151.1875
2011-05-22 16:27:00-04:00,3709.8384,181.6875,0.1875,3.875,1294.0312
2011-05-22 16:28:00-04:00,6723.9355,181.73334,0.13333334,3.4,3179.2666
2011-05-22 16:29:00-04:00,6708.324,181.125,0.1875,3.375,3130.5312
2011-05-22 16:30:00-04:00,3721.8838,181.375,0.125,3.625,1652.2812
2011-05-22 16:31:00-04:00,6735.5605,180.4375,0,3.5,3168.4375
2011-05-22 16:32:00-04:00,6608.625,98.86667,0.33333334,3.4,3127.0334
2011-05-22 16:33:00-04:00,4064.121,4.9375,0.9375,3.625,1776.4375
2011-05-22 16:34:00-04:00,6015.91,5.0666666,0.6,3.6,3010.7334
2011-05-22 16:35:00-04:00,6476.341,5.3125,0.5625,3.625,3101.9062
2011-05-22 16:36:00-04:00,3575.739,4.9375,0.8125,3.8125,1515.6562
2011-05-22 16:37:00-04:00,6585.3057,4.8,0.8,3.3333333,3207.8333
2011-05-22 16:38:00-04:00,6527.295,4.875,0.8125,3.5,3176.7812
2011-05-22 16:39:00-04:00,3475.601,5.5333333,0.6,3.9333334,1303
2011-05-22 16:40:00-04:00,5985.6064,6.0666666,0,4,2724.3
2011-05-22 16:41:00-04:00,5450.731,6.0666666,0,3.9333334,2353.5
2011-05-22 16:42:00-04:00,3362.5925,6.5625,0,4,1220.2188
2011-05-22 16:43:00-04:00,5242.401,6.266667,0,4,2174.1667
2011-05-22 16:44:00-04:00,1004.732,6.5625,0.1875,4,122.375
2011-05-22 16:45:00-04:00,1561.796,5.4666667,0.6666667,4,443.33334
2011-05-22 16:46:00-04:00,1484.5192,5.5,0.6875,4,433.625
2011-05-22 16:47:00-04:00,3561.1616,4.8,1,3.8,1418.0333
2011-05-22 16:48:00-04:00,2647.6924,5.2,0.53333336,3.8666666,805.9667
2011-05-22 16:49:00-04:00,1546.5458,5.3125,0.8125,4,407.125
2011-05-22 16:50:00-04:00,1537.7656,5.6875,0.5625,4,378.5
2011-05-22 16:51:00-04:00,1321.0186,5.875,0.5,4,311.0625
2011-05-22 16:52:00-04:00,815.36847,6.9333334,0,4,0
2011-05-22 16:53:00-04:00,815.72003,7,0,4,0
2011-05-22 16:54:00-04:00,814.5853,7,0,4,0
2011-05-22 16:55:00-04:00,814.1345,6.8125,0,4,0
2011-05-22 16:56:00-04:00,832.53986,6.9375,0,4,0
2011-05-22 16:57:00-04:00,834.1015,6.9333334,0,4,0
2011-05-22 16:58:00-04:00,848.274,7,0,4,0
2011-05-22 16:59:00-04:00,815.05865,7,0,4,0
2011-05-22 17:00:00-04:00,817.015,6.9375,0,4,0
2011-05-22 17:01:00-04:00,815.9448,6.875,0,4,0
2011-05-22 17:02:00-04:00,813.32184,7,0,4,0
2011-05-22 17:03:00-04:00,812.6555,6.75,0,4,0
2011-05-22 17:04:00-04:00,811.0648,6.875,0,4,0
2011-05-22 17:05:00-04:00,811.998,6.9375,0,4,0
2011-05-22 17:06:00-04:00,811.0203,6.9375,0,4,0
2011-05-22 17:07:00-04:00,812.49664,6.9375,0,4,0
