Timestamp,main,Refrigerator,Dish Washer,Microwave
2011-05-13 16:44:00-04:00,,,,
2011-05-13 16:45:00-04:00,,,,
2011-05-13 16:46:00-04:00,,,,
2011-05-13 16:47:00-04:00,,,,
2011-05-13 16:48:00-04:00,,,,
2011-05-13 16:49:00-04:00,,,,
2011-05-13 16:50:00-04:00,,,,
2011-05-13 16:51:00-04:00,,,,
2011-05-13 16:52:00-04:00,,,,
2011-05-13 16:53:00-04:00,,,,
2011-05-13 16:54:00-04:00,,,,
2011-05-13 16:55:00-04:00,,,,
2011-05-13 16:56:00-04:00,,,,
2011-05-13 16:57:00-04:00,,,,
2011-05-13 16:58:00-04:00,,,,
2011-05-13 16:59:00-04:00,,,,
2011-05-13 17:00:00-04:00,,,,
2011-05-13 17:01:00-04:00,,,,
2011-05-13 17:02:00-04:00,,,,
2011-05-13 17:03:00-04:00,,,,
2011-05-13 17:04:00-04:00,,,,
2011-05-13 17:05:00-04:00,,,,
2011-05-13 17:06:00-04:00,,,,
2011-05-13 17:07:00-04:00,,,,
2011-05-13 17:08:00-04:00,,,,
2011-05-13 17:09:00-04:00,,,,
2011-05-13 17:10:00-04:00,,,,
2011-05-13 17:11:00-04:00,,,,
2011-05-13 17:12:00-04:00,,,,
2011-05-13 17:13:00-04:00,,,,
2011-05-13 17:14:00-04:00,,,,
2011-05-13 17:15:00-04:00,,,,
2011-05-13 17:16:00-04:00,,,,
2011-05-13 17:17:00-04:00,,,,
2011-05-13 17:18:00-04:00,,,,
2011-05-13 17:19:00-04:00,,,,
2011-05-13 17:20:00-04:00,,,,
2011-05-13 17:21:00-04:00,,,,
2011-05-13 17:22:00-04:00,,,,
2011-05-13 17:23:00-04:00,,,,
2011-05-13 17:24:00-04:00,,,,
2011-05-13 17:25:00-04:00,,,,
2011-05-13 17:26:00-04:00,,,,
2011-05-13 17:27:00-04:00,,,,
2011-05-13 17:28:00-04:00,,,,
2011-05-13 17:29:00-04:00,,,,
2011-05-13 17:30:00-04:00,,,,
2011-05-13 17:31:00-04:00,,,,
2011-05-13 17:32:00-04:00,,,,
2011-05-13 17:33:00-04:00,,,,
2011-05-13 17:34:00-04:00,,,,
2011-05-13 17:35:00-04:00,,,,
2011-05-13 17:36:00-04:00,,,,
2011-05-13 17:37:00-04:00,,,,
2011-05-13 17:38:00-04:00,,,,
2011-05-13 17:39:00-04:00,,,,
2011-05-13 17:40:00-04:00,,,,
2011-05-13 17:41:00-04:00,,,,
2011-05-13 17:42:00-04:00,,,,
2011-05-13 17:43:00-04:00,,,,
2011-05-13 17:44:00-04:00,,,,
2011-05-13 17:45:00-04:00,,,,
2011-05-13 17:46:00-04:00,,,,
2011-05-13 17:47:00-04:00,,,,
2011-05-13 17:48:00-04:00,,,,
2011-05-13 17:49:00-04:00,,,,
2011-05-13 17:50:00-04:00,,,,
2011-05-13 17:51:00-04:00,,,,
2011-05-13 17:52:00-04:00,,,,
2011-05-13 17:53:00-04:00,,,,
2011-05-13 17:54:00-04:00,,,,
2011-05-13 17:55:00-04:00,,,,
2011-05-13 17:56:00-04:00,,,,
2011-05-13 17:57:00-04:00,,,,
2011-05-13 17:58:00-04:00,,,,
2011-05-13 17:59:00-04:00,,,,
2011-05-13 18:00:00-04:00,,,,
2011-05-13 18:01:00-04:00,,,,
2011-05-13 18:02:00-04:00,,,,
2011-05-13 18:03:00-04:00,,,,
2011-05-13 18:04:00-04:00,,,,
2011-05-13 18:05:00-04:00,,,,
2011-05-13 18:06:00-04:00,,,,
2011-05-13 18:07:00-04:00,,,,
2011-05-13 18:08:00-04:00,,,,
2011-05-13 18:09:00-04:00,,,,
2011-05-13 18:10:00-04:00,,,,
2011-05-13 18:11:00-04:00,,,,
2011-05-13 18:12:00-04:00,,,,
2011-05-13 18:13:00-04:00,,,,
2011-05-13 18:14:00-04:00,,,,
2011-05-13 18:15:00-04:00,,,,
2011-05-13 18:16:00-04:00,,,,
2011-05-13 18:17:00-04:00,,,,
2011-05-13 18:18:00-04:00,,,,
2011-05-13 18:19:00-04:00,,,,
2011-05-13 18:20:00-04:00,,,,
2011-05-13 18:21:00-04:00,,,,
2011-05-13 18:22:00-04:00,,,,
2011-05-13 18:23:00-04:00,,,,
2011-05-13 18:24:00-04:00,,,,
2011-05-13 18:25:00-04:00,,,,
2011-05-13 18:26:00-04:00,,,,
2011-05-13 18:27:00-04:00,,,,
2011-05-13 18:28:00-04:00,,,,
2011-05-13 18:29:00-04:00,,,,
2011-05-13 18:30:00-04:00,,,,
2011-05-13 18:31:00-04:00,,,,
2011-05-13 18:32:00-04:00,,,,
2011-05-13 18:33:00-04:00,,,,
2011-05-13 18:34:00-04:00,,,,
2011-05-13 18:35:00-04:00,,,,
2011-05-13 18:36:00-04:00,,,,
2011-05-13 18:37:00-04:00,,,,
2011-05-13 18:38:00-04:00,,,,
2011-05-13 18:39:00-04:00,,,,
2011-05-13 18:40:00-04:00,,,,
2011-05-13 18:41:00-04:00,,,,
2011-05-13 18:42:00-04:00,,,,
2011-05-13 18:43:00-04:00,,,,
2011-05-13 18:44:00-04:00,,,,
2011-05-13 18:45:00-04:00,,,,
2011-05-13 18:46:00-04:00,,,,
2011-05-13 18:47:00-04:00,,,,
2011-05-13 18:48:00-04:00,,,,
2011-05-13 18:49:00-04:00,,,,
2011-05-13 18:50:00-04:00,,,,
2011-05-13 18:51:00-04:00,,,,
2011-05-13 18:52:00-04:00,,,,
2011-05-13 18:53:00-04:00,,,,
2011-05-13 18:54:00-04:00,,,,
2011-05-13 18:55:00-04:00,,,,
2011-05-13 18:56:00-04:00,,,,
2011-05-13 18:57:00-04:00,,,,
2011-05-13 18:58:00-04:00,,,,
2011-05-13 18:59:00-04:00,,,,
2011-05-13 19:00:00-04:00,,,,
2011-05-13 19:01:00-04:00,,,,
2011-05-13 19:02:00-04:00,,,,
2011-05-13 19:03:00-04:00,,,,
2011-05-13 19:04:00-04:00,,,,
2011-05-13 19:05:00-04:00,,,,
2011-05-13 19:06:00-04:00,,,,
2011-05-13 19:07:00-04:00,,,,
2011-05-13 19:08:00-04:00,,,,
2011-05-13 19:09:00-04:00,,,,
2011-05-13 19:10:00-04:00,,,,
2011-05-13 19:11:00-04:00,,,,
2011-05-13 19:12:00-04:00,,,,
2011-05-13 19:13:00-04:00,,,,
2011-05-13 19:14:00-04:00,,,,
2011-05-13 19:15:00-04:00,,,,
2011-05-13 19:16:00-04:00,,,,
2011-05-13 19:17:00-04:00,,,,
2011-05-13 19:18:00-04:00,,,,
2011-05-13 19:19:00-04:00,,,,
2011-05-13 19:20:00-04:00,,,,
2011-05-13 19:21:00-04:00,,,,
2011-05-13 19:22:00-04:00,,,,
2011-05-13 19:23:00-04:00,,,,
2011-05-13 19:24:00-04:00,,,,
2011-05-13 19:25:00-04:00,,,,
2011-05-13 19:26:00-04:00,,,,
2011-05-13 19:27:00-04:00,,,,
2011-05-13 19:28:00-04:00,,,,
2011-05-13 19:29:00-04:00,,,,
2011-05-13 19:30:00-04:00,,,,
2011-05-13 19:31:00-04:00,,,,
2011-05-13 19:32:00-04:00,,,,
2011-05-13 19:33:00-04:00,,,,
2011-05-13 19:34:00-04:00,,,,
2011-05-13 19:35:00-04:00,,,,
2011-05-13 19:36:00-04:00,,,,
2011-05-13 19:37:00-04:00,,,,
2011-05-13 19:38:00-04:00,,,,
2011-05-13 19:39:00-04:00,,,,
2011-05-13 19:40:00-04:00,,,,
2011-05-13 19:41:00-04:00,,,,
2011-05-13 19:42:00-04:00,,,,
2011-05-13 19:43:00-04:00,,,,
2011-05-13 19:44:00-04:00,,,,
2011-05-13 19:45:00-04:00,,,,
2011-05-13 19:46:00-04:00,,,,
2011-05-13 19:47:00-04:00,,,,
2011-05-13 19:48:00-04:00,,,,
2011-05-13 19:49:00-04:00,,,,
2011-05-13 19:50:00-04:00,,,,
2011-05-13 19:51:00-04:00,,,,
2011-05-13 19:52:00-04:00,,,,
2011-05-13 19:53:00-04:00,,,,
2011-05-13 19:54:00-04:00,,,,
2011-05-13 19:55:00-04:00,,,,
2011-05-13 19:56:00-04:00,,,,
2011-05-13 19:57:00-04:00,,,,
2011-05-13 19:58:00-04:00,,,,
2011-05-13 19:59:00-04:00,,,,
2011-05-13 20:00:00-04:00,,,,
2011-05-13 20:01:00-04:00,,,,
2011-05-13 20:02:00-04:00,,,,
2011-05-13 20:03:00-04:00,,,,
2011-05-13 20:04:00-04:00,,,,
2011-05-13 20:05:00-04:00,,,,
2011-05-13 20:06:00-04:00,,,,
2011-05-13 20:07:00-04:00,,,,
2011-05-13 20:08:00-04:00,,,,
2011-05-13 20:09:00-04:00,,,,
2011-05-13 20:10:00-04:00,,,,
2011-05-13 20:11:00-04:00,,,,
2011-05-13 20:12:00-04:00,,,,
2011-05-13 20:13:00-04:00,,,,
2011-05-13 20:14:00-04:00,,,,
2011-05-13 20:15:00-04:00,,,,
2011-05-13 20:16:00-04:00,,,,
2011-05-13 20:17:00-04:00,,,,
2011-05-13 20:18:00-04:00,,,,
2011-05-13 20:19:00-04:00,,,,
2011-05-13 20:20:00-04:00,,,,
2011-05-13 20:21:00-04:00,,,,
2011-05-13 20:22:00-04:00,,,,
2011-05-13 20:23:00-04:00,,,,
2011-05-13 20:24:00-04:00,,,,
2011-05-13 20:25:00-04:00,,,,
2011-05-13 20:26:00-04:00,,,,
2011-05-13 20:27:00-04:00,,,,
2011-05-13 20:28:00-04:00,,,,
2011-05-13 20:29:00-04:00,,,,
2011-05-13 20:30:00-04:00,,,,
2011-05-13 20:31:00-04:00,,,,
2011-05-13 20:32:00-04:00,,,,
2011-05-13 20:33:00-04:00,,,,
2011-05-13 20:34:00-04:00,,,,
2011-05-13 20:35:00-04:00,,,,
2011-05-13 20:36:00-04:00,,,,
2011-05-13 20:37:00-04:00,,,,
2011-05-13 20:38:00-04:00,,,,
2011-05-13 20:39:00-04:00,,,,
2011-05-13 20:40:00-04:00,,,,
2011-05-13 20:41:00-04:00,,,,
2011-05-13 20:42:00-04:00,,,,
2011-05-13 20:43:00-04:00,,,,
2011-05-13 20:44:00-04:00,,,,
2011-05-13 20:45:00-04:00,,,,
2011-05-13 20:46:00-04:00,,,,
2011-05-13 20:47:00-04:00,,,,
2011-05-13 20:48:00-04:00,,,,
2011-05-13 20:49:00-04:00,,,,
2011-05-13 20:50:00-04:00,,,,
2011-05-13 20:51:00-04:00,,,,
2011-05-13 20:52:00-04:00,,,,
2011-05-13 20:53:00-04:00,,,,
2011-05-13 20:54:00-04:00,,,,
2011-05-13 20:55:00-04:00,,,,
2011-05-13 20:56:00-04:00,,,,
2011-05-13 20:57:00-04:00,,,,
2011-05-13 20:58:00-04:00,,,,
2011-05-13 20:59:00-04:00,,,,
2011-05-13 21:00:00-04:00,,,,
2011-05-13 21:01:00-04:00,,,,
2011-05-13 21:02:00-04:00,,,,
2011-05-13 21:03:00-04:00,,,,
2011-05-13 21:04:00-04:00,,,,
2011-05-13 21:05:00-04:00,,,,
2011-05-13 21:06:00-04:00,,,,
2011-05-13 21:07:00-04:00,,,,
2011-05-13 21:08:00-04:00,,,,
2011-05-13 21:09:00-04:00,,,,
2011-05-13 21:10:00-04:00,,,,
2011-05-13 21:11:00-04:00,,,,
2011-05-13 21:12:00-04:00,,,,
2011-05-13 21:13:00-04:00,,,,
2011-05-13 21:14:00-04:00,,,,
2011-05-13 21:15:00-04:00,,,,
2011-05-13 21:16:00-04:00,,,,
2011-05-13 21:17:00-04:00,,,,
2011-05-13 21:18:00-04:00,,,,
2011-05-13 21:19:00-04:00,,,,
2011-05-13 21:20:00-04:00,,,,
2011-05-13 21:21:00-04:00,,,,
2011-05-13 21:22:00-04:00,,,,
2011-05-13 21:23:00-04:00,,,,
2011-05-13 21:24:00-04:00,,,,
2011-05-13 21:25:00-04:00,,,,
2011-05-13 21:26:00-04:00,,,,
2011-05-13 21:27:00-04:00,,,,
2011-05-13 21:28:00-04:00,,,,
2011-05-13 21:29:00-04:00,,,,
2011-05-13 21:30:00-04:00,,,,
2011-05-13 21:31:00-04:00,,,,
2011-05-13 21:32:00-04:00,,,,
2011-05-13 21:33:00-04:00,,,,
2011-05-13 21:34:00-04:00,,,,
2011-05-13 21:35:00-04:00,,,,
2011-05-13 21:36:00-04:00,,,,
2011-05-13 21:37:00-04:00,,,,
2011-05-13 21:38:00-04:00,,,,
2011-05-13 21:39:00-04:00,,,,
2011-05-13 21:40:00-04:00,,,,
2011-05-13 21:41:00-04:00,,,,
2011-05-13 21:42:00-04:00,,,,
2011-05-13 21:43:00-04:00,,,,
2011-05-13 21:44:00-04:00,,,,
2011-05-13 21:45:00-04:00,,,,
2011-05-13 21:46:00-04:00,,,,
2011-05-13 21:47:00-04:00,,,,
2011-05-13 21:48:00-04:00,,,,
2011-05-13 21:49:00-04:00,,,,
2011-05-13 21:50:00-04:00,,,,
2011-05-13 21:51:00-04:00,,,,
2011-05-13 21:52:00-04:00,,,,
2011-05-13 21:53:00-04:00,,,,
2011-05-13 21:54:00-04:00,,,,
2011-05-13 21:55:00-04:00,,,,
2011-05-13 21:56:00-04:00,,,,
2011-05-13 21:57:00-04:00,,,,
2011-05-13 21:58:00-04:00,,,,
2011-05-13 21:59:00-04:00,,,,
2011-05-13 22:00:00-04:00,,,,
2011-05-13 22:01:00-04:00,,,,
2011-05-13 22:02:00-04:00,,,,
2011-05-13 22:03:00-04:00,,,,
2011-05-13 22:04:00-04:00,,,,
2011-05-13 22:05:00-04:00,,,,
2011-05-13 22:06:00-04:00,,,,
2011-05-13 22:07:00-04:00,,,,
2011-05-13 22:08:00-04:00,,,,
2011-05-13 22:09:00-04:00,,,,
2011-05-13 22:10:00-04:00,,,,
2011-05-13 22:11:00-04:00,,,,
2011-05-13 22:12:00-04:00,,,,
2011-05-13 22:13:00-04:00,,,,
2011-05-13 22:14:00-04:00,,,,
2011-05-13 22:15:00-04:00,,,,
2011-05-13 22:16:00-04:00,,,,
2011-05-13 22:17:00-04:00,,,,
2011-05-13 22:18:00-04:00,,,,
2011-05-13 22:19:00-04:00,,,,
2011-05-13 22:20:00-04:00,,,,
2011-05-13 22:21:00-04:00,,,,
2011-05-13 22:22:00-04:00,,,,
2011-05-13 22:23:00-04:00,,,,
2011-05-13 22:24:00-04:00,,,,
2011-05-13 22:25:00-04:00,,,,
2011-05-13 22:26:00-04:00,,,,
2011-05-13 22:27:00-04:00,,,,
2011-05-13 22:28:00-04:00,,,,
2011-05-13 22:29:00-04:00,,,,
2011-05-13 22:30:00-04:00,,,,
2011-05-13 22:31:00-04:00,,,,
2011-05-13 22:32:00-04:00,,,,
2011-05-13 22:33:00-04:00,,,,
2011-05-13 22:34:00-04:00,,,,
2011-05-13 22:35:00-04:00,,,,
2011-05-13 22:36:00-04:00,,,,
2011-05-13 22:37:00-04:00,,,,
2011-05-13 22:38:00-04:00,,,,
2011-05-13 22:39:00-04:00,,,,
2011-05-13 22:40:00-04:00,,,,
2011-05-13 22:41:00-04:00,,,,
2011-05-13 22:42:00-04:00,,,,
2011-05-13 22:43:00-04:00,,,,
2011-05-13 22:44:00-04:00,,,,
2011-05-13 22:45:00-04:00,,,,
2011-05-13 22:46:00-04:00,,,,
2011-05-13 22:47:00-04:00,,,,
2011-05-13 22:48:00-04:00,,,,
2011-05-13 22:49:00-04:00,,,,
2011-05-13 22:50:00-04:00,,,,
2011-05-13 22:51:00-04:00,,,,
2011-05-13 22:52:00-04:00,,,,
2011-05-13 22:53:00-04:00,,,,
2011-05-13 22:54:00-04:00,,,,
2011-05-13 22:55:00-04:00,,,,
2011-05-13 22:56:00-04:00,,,,
2011-05-13 22:57:00-04:00,,,,
2011-05-13 22:58:00-04:00,,,,
2011-05-13 22:59:00-04:00,,,,
2011-05-13 23:00:00-04:00,,,,
2011-05-13 23:01:00-04:00,,,,
2011-05-13 23:02:00-04:00,,,,
2011-05-13 23:03:00-04:00,,,,
2011-05-13 23:04:00-04:00,,,,
2011-05-13 23:05:00-04:00,,,,
2011-05-13 23:06:00-04:00,,,,
2011-05-13 23:07:00-04:00,,,,
2011-05-13 23:08:00-04:00,,,,
2011-05-13 23:09:00-04:00,,,,
2011-05-13 23:10:00-04:00,,,,
2011-05-13 23:11:00-04:00,,,,
2011-05-13 23:12:00-04:00,,,,
2011-05-13 23:13:00-04:00,,,,
2011-05-13 23:14:00-04:00,,,,
2011-05-13 23:15:00-04:00,,,,
2011-05-13 23:16:00-04:00,,,,
2011-05-13 23:17:00-04:00,,,,
2011-05-13 23:18:00-04:00,,,,
2011-05-13 23:19:00-04:00,,,,
2011-05-13 23:20:00-04:00,,,,
2011-05-13 23:21:00-04:00,,,,
2011-05-13 23:22:00-04:00,,,,
2011-05-13 23:23:00-04:00,,,,
2011-05-13 23:24:00-04:00,,,,
2011-05-13 23:25:00-04:00,,,,
2011-05-13 23:26:00-04:00,,,,
2011-05-13 23:27:00-04:00,,,,
2011-05-13 23:28:00-04:00,,,,
2011-05-13 23:29:00-04:00,,,,
2011-05-13 23:30:00-04:00,,,,
2011-05-13 23:31:00-04:00,,,,
2011-05-13 23:32:00-04:00,,,,
2011-05-13 23:33:00-04:00,,,,
2011-05-13 23:34:00-04:00,,,,
2011-05-13 23:35:00-04:00,,,,
2011-05-13 23:36:00-04:00,,,,
2011-05-13 23:37:00-04:00,,,,
2011-05-13 23:38:00-04:00,,,,
2011-05-13 23:39:00-04:00,,,,
2011-05-13 23:40:00-04:00,,,,
2011-05-13 23:41:00-04:00,,,,
2011-05-13 23:42:00-04:00,,,,
2011-05-13 23:43:00-04:00,,,,
2011-05-13 23:44:00-04:00,,,,
2011-05-13 23:45:00-04:00,,,,
2011-05-13 23:46:00-04:00,,,,
2011-05-13 23:47:00-04:00,,,,
2011-05-13 23:48:00-04:00,,,,
2011-05-13 23:49:00-04:00,,,,
2011-05-13 23:50:00-04:00,,,,
2011-05-13 23:51:00-04:00,,,,
2011-05-13 23:52:00-04:00,,,,
2011-05-13 23:53:00-04:00,,,,
2011-05-13 23:54:00-04:00,,,,
2011-05-13 23:55:00-04:00,,,,
2011-05-13 23:56:00-04:00,,,,
2011-05-13 23:57:00-04:00,,,,
2011-05-13 23:58:00-04:00,,,,
2011-05-13 23:59:00-04:00,,,,
2011-05-14 00:00:00-04:00,,,,
2011-05-14 00:01:00-04:00,,,,
2011-05-14 00:02:00-04:00,,,,
2011-05-14 00:03:00-04:00,,,,
2011-05-14 00:04:00-04:00,,,,
2011-05-14 00:05:00-04:00,,,,
2011-05-14 00:06:00-04:00,,,,
2011-05-14 00:07:00-04:00,,,,
2011-05-14 00:08:00-04:00,,,,
2011-05-14 00:09:00-04:00,,,,
2011-05-14 00:10:00-04:00,,,,
2011-05-14 00:11:00-04:00,,,,
2011-05-14 00:12:00-04:00,,,,
2011-05-14 00:13:00-04:00,,,,
2011-05-14 00:14:00-04:00,,,,
2011-05-14 00:15:00-04:00,,,,
2011-05-14 00:16:00-04:00,,,,
2011-05-14 00:17:00-04:00,,,,
2011-05-14 00:18:00-04:00,,,,
2011-05-14 00:19:00-04:00,,,,
2011-05-14 00:20:00-04:00,,,,
2011-05-14 00:21:00-04:00,,,,
2011-05-14 00:22:00-04:00,,,,
2011-05-14 00:23:00-04:00,,,,
2011-05-14 00:24:00-04:00,,,,
2011-05-14 00:25:00-04:00,,,,
2011-05-14 00:26:00-04:00,,,,
2011-05-14 00:27:00-04:00,,,,
2011-05-14 00:28:00-04:00,,,,
2011-05-14 00:29:00-04:00,,,,
2011-05-14 00:30:00-04:00,,,,
2011-05-14 00:31:00-04:00,,,,
2011-05-14 00:32:00-04:00,,,,
2011-05-14 00:33:00-04:00,,,,
2011-05-14 00:34:00-04:00,,,,
2011-05-14 00:35:00-04:00,,,,
2011-05-14 00:36:00-04:00,,,,
2011-05-14 00:37:00-04:00,,,,
2011-05-14 00:38:00-04:00,,,,
2011-05-14 00:39:00-04:00,,,,
2011-05-14 00:40:00-04:00,,,,
2011-05-14 00:41:00-04:00,,,,
2011-05-14 00:42:00-04:00,,,,
2011-05-14 00:43:00-04:00,,,,
2011-05-14 00:44:00-04:00,,,,
2011-05-14 00:45:00-04:00,,,,
2011-05-14 00:46:00-04:00,,,,
2011-05-14 00:47:00-04:00,,,,
2011-05-14 00:48:00-04:00,,,,
2011-05-14 00:49:00-04:00,,,,
2011-05-14 00:50:00-04:00,,,,
2011-05-14 00:51:00-04:00,,,,
2011-05-14 00:52:00-04:00,,,,
2011-05-14 00:53:00-04:00,,,,
2011-05-14 00:54:00-04:00,,,,
2011-05-14 00:55:00-04:00,,,,
2011-05-14 00:56:00-04:00,,,,
2011-05-14 00:57:00-04:00,,,,
2011-05-14 00:58:00-04:00,,,,
2011-05-14 00:59:00-04:00,,,,
2011-05-14 01:00:00-04:00,,,,
2011-05-14 01:01:00-04:00,,,,
2011-05-14 01:02:00-04:00,,,,
2011-05-14 01:03:00-04:00,,,,
2011-05-14 01:04:00-04:00,,,,
2011-05-14 01:05:00-04:00,,,,
2011-05-14 01:06:00-04:00,,,,
2011-05-14 01:07:00-04:00,,,,
2011-05-14 01:08:00-04:00,,,,
2011-05-14 01:09:00-04:00,,,,
2011-05-14 01:10:00-04:00,,,,
2011-05-14 01:11:00-04:00,,,,
2011-05-14 01:12:00-04:00,,,,
2011-05-14 01:13:00-04:00,,,,
2011-05-14 01:14:00-04:00,,,,
2011-05-14 01:15:00-04:00,,,,
2011-05-14 01:16:00-04:00,,,,
2011-05-14 01:17:00-04:00,,,,
2011-05-14 01:18:00-04:00,,,,
2011-05-14 01:19:00-04:00,,,,
2011-05-14 01:20:00-04:00,,,,
2011-05-14 01:21:00-04:00,,,,
2011-05-14 01:22:00-04:00,,,,
2011-05-14 01:23:00-04:00,,,,
2011-05-14 01:24:00-04:00,,,,
2011-05-14 01:25:00-04:00,,,,
2011-05-14 01:26:00-04:00,,,,
2011-05-14 01:27:00-04:00,,,,
2011-05-14 01:28:00-04:00,,,,
2011-05-14 01:29:00-04:00,,,,
2011-05-14 01:30:00-04:00,,,,
2011-05-14 01:31:00-04:00,,,,
2011-05-14 01:32:00-04:00,,,,
2011-05-14 01:33:00-04:00,,,,
2011-05-14 01:34:00-04:00,,,,
2011-05-14 01:35:00-04:00,,,,
2011-05-14 01:36:00-04:00,,,,
2011-05-14 01:37:00-04:00,,,,
2011-05-14 01:38:00-04:00,,,,
2011-05-14 01:39:00-04:00,,,,
2011-05-14 01:40:00-04:00,,,,
2011-05-14 01:41:00-04:00,,,,
2011-05-14 01:42:00-04:00,,,,
2011-05-14 01:43:00-04:00,,,,
2011-05-14 01:44:00-04:00,,,,
2011-05-14 01:45:00-04:00,,,,
2011-05-14 01:46:00-04:00,,,,
2011-05-14 01:47:00-04:00,,,,
2011-05-14 01:48:00-04:00,,,,
2011-05-14 01:49:00-04:00,,,,
2011-05-14 01:50:00-04:00,,,,
2011-05-14 01:51:00-04:00,,,,
2011-05-14 01:52:00-04:00,,,,
2011-05-14 01:53:00-04:00,,,,
2011-05-14 01:54:00-04:00,,,,
2011-05-14 01:55:00-04:00,,,,
2011-05-14 01:56:00-04:00,,,,
2011-05-14 01:57:00-04:00,,,,
2011-05-14 01:58:00-04:00,,,,
2011-05-14 01:59:00-04:00,,,,
2011-05-14 02:00:00-04:00,,,,
2011-05-14 02:01:00-04:00,,,,
2011-05-14 02:02:00-04:00,,,,
2011-05-14 02:03:00-04:00,,,,
2011-05-14 02:04:00-04:00,,,,
2011-05-14 02:05:00-04:00,,,,
2011-05-14 02:06:00-04:00,,,,
2011-05-14 02:07:00-04:00,,,,
2011-05-14 02:08:00-04:00,,,,
2011-05-14 02:09:00-04:00,,,,
2011-05-14 02:10:00-04:00,,,,
2011-05-14 02:11:00-04:00,,,,
2011-05-14 02:12:00-04:00,,,,
2011-05-14 02:13:00-04:00,,,,
2011-05-14 02:14:00-04:00,,,,
2011-05-14 02:15:00-04:00,,,,
2011-05-14 02:16:00-04:00,,,,
2011-05-14 02:17:00-04:00,,,,
2011-05-14 02:18:00-04:00,,,,
2011-05-14 02:19:00-04:00,,,,
2011-05-14 02:20:00-04:00,,,,
2011-05-14 02:21:00-04:00,,,,
2011-05-14 02:22:00-04:00,,,,
2011-05-14 02:23:00-04:00,,,,
2011-05-14 02:24:00-04:00,,,,
2011-05-14 02:25:00-04:00,,,,
2011-05-14 02:26:00-04:00,,,,
2011-05-14 02:27:00-04:00,,,,
2011-05-14 02:28:00-04:00,,,,
2011-05-14 02:29:00-04:00,,,,
2011-05-14 02:30:00-04:00,,,,
2011-05-14 02:31:00-04:00,,,,
2011-05-14 02:32:00-04:00,,,,
2011-05-14 02:33:00-04:00,,,,
2011-05-14 02:34:00-04:00,,,,
2011-05-14 02:35:00-04:00,,,,
2011-05-14 02:36:00-04:00,,,,
2011-05-14 02:37:00-04:00,,,,
2011-05-14 02:38:00-04:00,,,,
2011-05-14 02:39:00-04:00,,,,
2011-05-14 02:40:00-04:00,,,,
2011-05-14 02:41:00-04:00,,,,
2011-05-14 02:42:00-04:00,,,,
2011-05-14 02:43:00-04:00,,,,
2011-05-14 02:44:00-04:00,,,,
2011-05-14 02:45:00-04:00,,,,
2011-05-14 02:46:00-04:00,,,,
2011-05-14 02:47:00-04:00,,,,
2011-05-14 02:48:00-04:00,,,,
2011-05-14 02:49:00-04:00,,,,
2011-05-14 02:50:00-04:00,,,,
2011-05-14 02:51:00-04:00,,,,
2011-05-14 02:52:00-04:00,,,,
2011-05-14 02:53:00-04:00,,,,
2011-05-14 02:54:00-04:00,,,,
2011-05-14 02:55:00-04:00,,,,
2011-05-14 02:56:00-04:00,,,,
2011-05-14 02:57:00-04:00,,,,
2011-05-14 02:58:00-04:00,,,,
2011-05-14 02:59:00-04:00,,,,
2011-05-14 03:00:00-04:00,,,,
2011-05-14 03:01:00-04:00,,,,
2011-05-14 03:02:00-04:00,,,,
2011-05-14 03:03:00-04:00,,,,
2011-05-14 03:04:00-04:00,,,,
2011-05-14 03:05:00-04:00,,,,
2011-05-14 03:06:00-04:00,,,,
2011-05-14 03:07:00-04:00,,,,
2011-05-14 03:08:00-04:00,,,,
2011-05-14 03:09:00-04:00,,,,
2011-05-14 03:10:00-04:00,,,,
2011-05-14 03:11:00-04:00,,,,
2011-05-14 03:12:00-04:00,,,,
2011-05-14 03:13:00-04:00,,,,
2011-05-14 03:14:00-04:00,,,,
2011-05-14 03:15:00-04:00,,,,
2011-05-14 03:16:00-04:00,,,,
2011-05-14 03:17:00-04:00,,,,
2011-05-14 03:18:00-04:00,,,,
2011-05-14 03:19:00-04:00,,,,
2011-05-14 03:20:00-04:00,,,,
2011-05-14 03:21:00-04:00,,,,
2011-05-14 03:22:00-04:00,,,,
2011-05-14 03:23:00-04:00,,,,
2011-05-14 03:24:00-04:00,,,,
2011-05-14 03:25:00-04:00,,,,
2011-05-14 03:26:00-04:00,,,,
2011-05-14 03:27:00-04:00,,,,
2011-05-14 03:28:00-04:00,,,,
2011-05-14 03:29:00-04:00,,,,
2011-05-14 03:30:00-04:00,,,,
2011-05-14 03:31:00-04:00,,,,
2011-05-14 03:32:00-04:00,,,,
2011-05-14 03:33:00-04:00,,,,
2011-05-14 03:34:00-04:00,,,,
2011-05-14 03:35:00-04:00,,,,
2011-05-14 03:36:00-04:00,,,,
2011-05-14 03:37:00-04:00,,,,
2011-05-14 03:38:00-04:00,,,,
2011-05-14 03:39:00-04:00,,,,
2011-05-14 03:40:00-04:00,,,,
2011-05-14 03:41:00-04:00,,,,
2011-05-14 03:42:00-04:00,,,,
2011-05-14 03:43:00-04:00,,,,
2011-05-14 03:44:00-04:00,,,,
2011-05-14 03:45:00-04:00,,,,
2011-05-14 03:46:00-04:00,,,,
2011-05-14 03:47:00-04:00,,,,
2011-05-14 03:48:00-04:00,,,,
